% Model,CFD_LiveLink_RotMach_Savonius_v3_1.mph
% Version,COMSOL 5.5.0.292
% Date,"May 5 2021, 09:45"
% Table,Tabla 5 - Torque rotor
% Tiempo (s),"TSR=0.2, Torque_1_2 (N*m)","TSR=0.3, Torque_1_2 (N*m)","TSR=0.4, Torque_1_2 (N*m)","TSR=0.5, Torque_1_2 (N*m)","TSR=0.6, Torque_1_2 (N*m)","TSR=0.7, Torque_1_2 (N*m)","TSR=0.8, Torque_1_2 (N*m)"
0,-0.7631148430627217,-1.6703336742354402,-1.641105564836213,-0.2789513924950029,0.4611899453576669,1.3054958942682617,1.3183632725398695
0.02617993877991494,0.24790872663425856,0.13738364463158814,0.02818335426923335,-0.07785108148376352,-0.19653351244627215,-0.3139353112260318,-0.41257473172218145
0.05235987755982988,0.1696151693630571,0.04365857518681959,-0.05480516763879928,-0.12281678540345042,-0.1483068250832803,-0.18433560571529606,-0.20014779883012956
0.07853981633974483,0.08544361373333853,-0.03832274062247887,-0.08255204253935089,-0.07426535393204592,-0.007907712527610244,0.07120553577695515,0.15065531283908803
0.10471975511965977,0.02041182643220585,-0.06247560793484941,-0.030175624038417448,0.059378553396590705,0.18806465348519721,0.3482090353477734,0.48504765435343233
0.1308996938995747,-0.014058421670243404,-0.030491616246192232,0.08073482974008722,0.2527098934791008,0.48594275247199425,0.6569583224747956,0.6606141720125858
0.15707963267948966,-0.020115053735017763,0.0391563783246488,0.22193004972238928,0.5356443768117892,0.754539483572976,0.6996847624358398,0.31073947820549475
0.18325957145940458,-0.0027686759235410197,0.1249575604624614,0.4402480801335287,0.7946049370750187,0.7405842154992581,0.2782967181082272,-0.21528019065625936
0.20943951023931953,0.03267363949209623,0.22580983669563448,0.7169287980342118,0.8452262054610047,0.371487221275546,-0.17700812241251768,-0.3205579857495331
0.23561944901923448,0.07480259923073102,0.3974198587769156,0.902318840117079,0.5937140118630531,-0.040622548407014736,-0.27852480969273474,0.024427633516732827
0.2617993877991494,0.12107374884393124,0.6473133646189959,0.8681433328078481,0.24260895607655664,-0.23117500524809198,-0.03612883875446485,0.5072765771466152
0.28797932657906433,0.15965482680158677,0.8707509278818271,0.6565618485262485,-0.04948983396025086,-0.14849710194666985,0.38875392968552935,0.6382009788477204
0.3141592653589793,0.21237073623457992,0.9600228874367204,0.3925588683377469,-0.17776680146425336,0.11960505572044727,0.6699780290376661,0.24779299970343316
0.34033920413889424,0.3383058965406664,0.9040974881227812,0.13750056844505648,-0.13246104655231494,0.47375810714905137,0.5958753161521343,-0.2514679501548276
0.36651914291880916,0.535589664411256,0.7606703343235002,-0.050377098243043546,0.051017763419515416,0.6967759648470385,0.17510870514045584,-0.37103678499723225
0.39269908169872414,0.7377219548804446,0.5906524670928669,-0.14363476627441432,0.31739346511931277,0.6868354636597618,-0.22019213868579368,-0.04333129286239766
0.41887902047863906,0.8761368612401366,0.414250991266654,-0.12186841684446101,0.5798068451642404,0.3615144437575679,-0.30186676674943885,0.46053420668036
0.445058959258554,0.9445331883359632,0.23163623542309197,0.0068098113807569804,0.7725908422104978,-0.018008206786093384,-0.048263917606989615,0.6323234199768802
0.47123889803846897,0.9508370511640261,0.06095444397681372,0.173203099148603,0.7535948614007166,-0.2422140496075409,0.3785278911947013,0.33419339197409903
0.4974188368183839,0.9015596466373685,-0.06338001943977897,0.3568484446308752,0.4849119626028974,-0.20388703459274182,0.6767570453824456,-0.18281443231176597
0.5235987755982988,0.821585431383856,-0.11837346302737727,0.5861973215896366,0.1604784804889816,0.04781872544288626,0.630623812845014,-0.39858136751827966
0.5497787143782138,0.7345659387512579,-0.10352216372555456,0.8192663772830886,-0.0902898834429593,0.39416827210327443,0.23031056735642524,-0.14760715797002405
0.5759586531581287,0.6472326550513383,-0.020521969573872256,0.8994495603470729,-0.19224975034082292,0.6559643149463973,-0.1913755301302138,0.3561638863769883
0.6021385919380436,0.5456186230469364,0.08853328285136591,0.7407982160523339,-0.1308099300881983,0.7250980127445065,-0.31346049765683937,0.6261804164457153
0.6283185307179586,0.4314812932678011,0.18171872983499077,0.4813105695759612,0.07385012557679407,0.48921716974805546,-0.10113725924027797,0.4328571557943779
0.6544984694978735,0.307562923314814,0.2861395095074745,0.23212039969039233,0.3382091544602355,0.10160000820460635,0.30655057073240916,-0.07699768566310106
0.6806784082777885,0.19011482167857455,0.4727133546715278,0.01804518832333457,0.6016483989631625,-0.19132424679370952,0.6253615756353761,-0.3846989943232066
0.7068583470577035,0.08379277571450888,0.7382553061122284,-0.11647017246079505,0.7870800123121799,-0.23780023206881545,0.6351380733066683,-0.24196762754640094
0.7330382858376183,0.0016879176576667966,0.9243769299692195,-0.14286990662822852,0.7623066165900361,-0.061927019243623316,0.277033905415487,0.22711203212357095
0.7592182246175333,-0.049880908436881616,0.9613324106033717,-0.050278801902146675,0.5004347577338675,0.25539759859481864,-0.14985257357841753,0.5996642423317734
0.7853981633974483,-0.06718030239655821,0.8447909837725478,0.10478055983522655,0.1766366499424309,0.5679711014326427,-0.3201000827459335,0.5297473292643037
0.8115781021773631,-0.055421098221789644,0.6755601123736588,0.2701852361839437,-0.08487988567127164,0.7153681920819193,-0.1452320340807329,0.06192244871467012
0.8377580409572781,-0.01717320994750854,0.49507276873433903,0.47361082898900697,-0.19030415532112605,0.5877464354503202,0.2504426259249412,-0.3549199775606783
0.8639379797371931,0.03298797882443563,0.3244036778235031,0.7230740822631758,-0.12800613162881763,0.22716654869414943,0.597158959640119,-0.3358834925167834
0.890117918517108,0.08294465724966227,0.15884109059656681,0.8755816011484261,0.06039216329807745,-0.1151958702626995,0.6499061362892683,0.09186962004689148
0.916297857297023,0.12006702265486821,0.014649565654943908,0.8108724202300104,0.31639436071641686,-0.2500033774793327,0.35253762618188095,0.5522858434061295
0.9424777960769379,0.15250036884610124,-0.08070043246744474,0.6039278116725297,0.5721574579226842,-0.12953739113269314,-0.09286286102502472,0.5996270481493574
0.9686577348568528,0.19757035385604554,-0.11086186206507942,0.3566206283325782,0.7650630296583308,0.15993779084032908,-0.3199876209082499,0.19032462247116733
0.9948376736367678,0.3193559057720914,-0.07013278159701819,0.11752992559569783,0.7508455510897974,0.490163323390179,-0.18419375172159042,-0.07188137669780559
1.0210176124166828,0.5156981990925205,0.022265637387289205,-0.06474675135163184,0.4905449429617975,0.6921059168269672,0.18821583838303307,-0.07188137669780559
1.0471975511965976,0.7238456880164021,0.12275835594554763,-0.1546296290556039,0.17261145688292923,0.6777400500315139,0.5631216945768212,-0.07188137669780559
1.0733774899765125,0.8817432491384082,0.21177126102390165,-0.12623713634937006,-0.08466053031169984,0.3648096505772087,0.6666669493629153,-0.07188137669780559
1.0995574287564276,0.9567392191538343,0.3477955866099862,0.013587490684196069,-0.18977149579129843,-0.0179128046023338,0.402441651450303,-0.07188137669780559
1.1257373675363425,0.9619464282214909,0.5806997239274925,0.18161276560957273,-0.12043580401039244,-0.2353217422261957,0.01446515016518235,-0.07188137669780559
1.1519173063162573,0.9101370705532299,0.8251416115173937,0.36141209937318175,0.07827141048767311,-0.20023310577541412,0.01446515016518235,-0.07188137669780559
1.1780972450961724,0.8221530776762964,0.9430901302476331,0.5899287445674165,0.3301982664082699,0.029067503503559966,0.01446515016518235,-0.07188137669780559
1.2042771838760873,0.7308557482357485,0.9206598146880836,0.8210207936045497,0.5883523747342598,0.36676649498428154,0.01446515016518235,-0.07188137669780559
1.2304571226560022,0.6415933586714762,0.7936801828790219,0.8853959084556319,0.7743274751020537,0.6348904803453024,0.01446515016518235,-0.07188137669780559
1.2566370614359172,0.5331652145615031,0.6330901853472215,0.7136885829798176,0.7556633589348293,0.7159070699795309,0.01446515016518235,-0.07188137669780559
1.2828170002158321,0.41519594056500386,0.46513031620883827,0.4616043419654484,0.4994564098498673,0.48560054039612577,0.01446515016518235,-0.07188137669780559
1.308996938995747,0.30090348298052005,0.28804335976236006,0.2210645205489088,0.17783601102673013,0.1021404735328566,0.01446515016518235,-0.07188137669780559
1.335176877775662,0.18885362328649102,0.11278808392416054,0.013868408445008251,-0.08291802148169736,0.10214047353285316,0.01446515016518235,-0.07188137669780559
1.361356816555577,0.09131404269713483,-0.028388590736433773,-0.11771532153711639,-0.1897609119035577,0.10214047353285316,0.01446515016518235,-0.07188137669780559
1.3875367553354918,0.012672174423313476,-0.10625462893821462,-0.14345403154855974,-0.12929697143859,0.10214047353285316,0.01446515016518235,-0.07188137669780559
1.413716694115407,-0.039514646019520705,-0.11489638907490887,-0.05494426867520785,0.05922726167943049,0.10214047353285316,0.01446515016518235,-0.07188137669780559
1.4398966328953218,-0.05805276170164986,-0.05104865411160939,0.09861823403463249,0.31512822247349387,0.10214047353285316,0.01446515016518235,-0.07188137669780559
1.4660765716752366,-0.04875966087011885,0.05427082263719721,0.26538044896111473,0.5698270661816007,0.10214047353285316,0.01446515016518235,-0.07188137669780559
1.4922565104551517,-0.01622588399135727,0.14719191138944415,0.46870268470735943,0.7706006497570752,0.10214047353285316,0.01446515016518235,-0.07188137669780559
1.5184364492350666,0.030649826136626812,0.23615480016736334,0.7157079910088149,0.784586558332582,0.10214047353285316,0.01446515016518235,-0.07188137669780559
1.5446163880149815,0.08037769615295959,0.40124651793956034,0.8711874410109062,0.5042438742268407,0.10214047353285316,0.01446515016518235,-0.07188137669780559
1.5707963267948966,0.12581944319462068,0.6597625372751823,0.8296125519198556,0.17399147549095662,0.10214047353285316,0.01446515016518235,-0.07188137669780559
1.5969762655748114,0.16134715814134118,0.8922934617207399,0.6377138093370325,0.17399147549095384,0.10214047353285316,0.01446515016518235,-0.07188137669780559
1.6231562043547263,0.2099630541479809,0.9715861832760075,0.3793981774208593,0.17399147549095384,0.10214047353285316,0.01446515016518235,-0.07188137669780559
1.6493361431346414,0.3354867832570956,0.8992036847548328,0.1289955451372419,0.17399147549095384,0.10214047353285316,0.01446515016518235,-0.07188137669780559
