% Model,CFD_LiveLink_RotMach_Savonius_v3_1_Bach.mph
% Version,COMSOL 5.5.0.292
% Date,"May 20 2021, 19:05"
% Table,Tabla 8 - Evaluación global 1
% Tiempo (s),"TSR=0.2, Torque_1_2 (N*m)","TSR=0.3, Torque_1_2 (N*m)","TSR=0.4, Torque_1_2 (N*m)","TSR=0.5, Torque_1_2 (N*m)","TSR=0.6, Torque_1_2 (N*m)","TSR=0.7, Torque_1_2 (N*m)","TSR=0.8, Torque_1_2 (N*m)"
0,0.44970116475476374,-0.35839574253316897,-1.1730913936650076,-1.4247681891563353,0.3924868896219351,0.2362781697392009,-0.7538912689460275
0.02617993877991494,0.4798404635518506,0.36167327899583324,0.23015992754350112,0.09646589251868765,-0.0822222603237418,-0.32628351822072177,-0.5781111134229617
0.05235987755982988,0.3884468505840245,0.2084102301593984,0.013359157047686976,-0.19210683157376618,-0.40086680786815765,-0.6370918461769348,-0.8812945480421238
0.07853981633974483,0.2754338765220058,0.03641178981853377,-0.2059995374302691,-0.4209638196468298,-0.5762221595504826,-0.693183862388842,-0.7453530177157552
0.10471975511965977,0.15751065406160958,-0.12823036009617383,-0.3656881286086866,-0.49406907829064795,-0.48979950827791985,-0.35536388263322116,-0.08752935678274318
0.1308996938995747,0.03906544952986346,-0.27231191084599576,-0.4330255265526482,-0.3658007083392395,-0.07235713447289627,0.30644468333385727,0.5885041933918567
0.15707963267948966,-0.07640933527597049,-0.3672951652866468,-0.3637400991134745,0.020902214161659095,0.5013078407231302,0.7474480883197635,0.5790997610473381
0.18325957145940458,-0.1847034939293623,-0.39765356033498583,-0.09308292926216102,0.5090433014892459,0.8282444895664907,0.5677413869094321,-0.023504209444321966
0.20943951023931953,-0.27365336461907835,-0.3338309859818558,0.2951528334665826,0.8485040036224963,0.6797747221001088,0.046163570535564524,-0.6010154389202798
0.23561944901923448,-0.3365635541858499,-0.1361648806186147,0.6815352369597705,0.8587884755696747,0.27272979125570973,-0.47172062148603244,-0.6756422472178278
0.2617993877991494,-0.37758197131875626,0.1390755615885534,0.9114771801386572,0.6237786402888041,-0.1932947835309573,-0.6522198670412049,0.004105612307612971
0.28797932657906433,-0.3809350613662954,0.4572923141118026,0.9401476185274161,0.2807643667731662,-0.5343573298325639,-0.22585934061109025,0.6580349338368473
0.3141592653589793,-0.3334941959246562,0.7432182933456564,0.8076383865938137,-0.12076464922854263,-0.5261127206639021,0.48386225621972484,0.5857488831263901
0.34033920413889424,-0.22614323832013483,0.9319262532793351,0.5738142896996978,-0.42839501878440256,-0.05169167441636194,0.7702887929625291,-0.03300492577317826
0.36651914291880916,-0.06099765979949984,1.0247670880935007,0.2641543659370396,-0.517337506546468,0.5345689310535402,0.5005596169288499,-0.6275751277927559
0.39269908169872414,0.15273048705554626,1.003041009581429,-0.060053367778855005,-0.283419567526387,0.8007247554820636,-0.013079468798569471,-0.7414493112824221
0.41887902047863906,0.3785969408213091,0.8739571416163057,-0.320099971664066,0.20475324841749154,0.6939659510219278,-0.5121815032547441,-0.09548122632200728
0.445058959258554,0.5908324281583546,0.6858865090629909,-0.45905734500475076,0.624079499828355,0.3352346864016784,-0.6718476365480289,0.6305581367806282
0.47123889803846897,0.795378662562899,0.45180242858919045,-0.4237133092189016,0.8496552818940704,-0.12210552833898825,-0.24517207426629584,0.6459185700567308
0.4974188368183839,0.9691666369978856,0.2024995520266072,-0.16294806545951013,0.8170253918654813,-0.4977551814680301,0.4575388215949659,0.07831520790284141
0.5235987755982988,1.0863884883314758,-0.025908664165967238,0.20489938202463356,0.5926543219440152,-0.5725326683191546,0.7598809843727699,-0.5274706063747279
0.5497787143782138,1.1279480700265159,-0.218478507057207,0.5493067281615598,0.24330632906976957,-0.1995925076599568,0.537320029888802,-0.7778551467360106
0.5759586531581287,1.0874821073666021,-0.36019239335800535,0.831273030890789,-0.15669376936322055,0.39239129800972916,0.03816018547850075,-0.3088924004399022
0.6021385919380436,0.985637544571054,-0.4191577672356751,0.9349841571429216,-0.4457667693099494,0.7553768756914101,-0.4601599282357163,0.5023026166275202
0.6283185307179586,0.8513166924488245,-0.38333346709900407,0.8883116789066925,-0.507175791742543,0.7651968985452731,-0.6825561993383997,0.6998666585459015
0.6544984694978735,0.7061135691475835,-0.24336408311873273,0.7148694706673013,-0.2535427273673393,0.44609574938978513,-0.35490905556187546,0.22139024581830913
0.6806784082777885,0.5546309100247429,-0.01960625702168514,0.42839878225804373,0.21987581677600804,0.01777722514842406,0.361061394302189,-0.39314631725384463
0.7068583470577035,0.40235234712014123,0.2557545380870416,0.08882165647037821,0.6234199060094776,-0.4002335015350544,0.7400587901078218,-0.7925874627717407
0.7330382858376183,0.25777388475131136,0.5657877218307503,-0.2080812042835536,0.8462104303726881,-0.5979408390448915,0.6017025880689156,-0.498199215217099
