% Model,CFD_LiveLink_RotMach_Savonius_v3_1_Bach.mph
% Version,COMSOL 5.5.0.292
% Date,"May 24 2021, 19:57"
% Table,Tabla 9 - Evaluación global 1
% Tiempo (s),"TSR=0.2, Torque_1_2 (N*m)","TSR=0.3, Torque_1_2 (N*m)","TSR=0.4, Torque_1_2 (N*m)","TSR=0.5, Torque_1_2 (N*m)","TSR=0.6, Torque_1_2 (N*m)","TSR=0.7, Torque_1_2 (N*m)","TSR=0.8, Torque_1_2 (N*m)"
0,0.33161543223891954,-0.7622440658994165,-1.188984632278924,-0.3461561223873204,-0.6159611130075007,-1.0206422450887729,-0.36133412682575283
0.02617993877991494,0.4062019677521698,0.25754725754413066,0.10166445096013677,-0.08124630463928806,-0.3210373557992608,-0.5820429657793216,-0.7356478933201726
0.05235987755982988,0.31228941230906637,0.10963895419624614,-0.09965577671674553,-0.3100330486170529,-0.514402353592605,-0.7194911666723076,-0.8641320273098466
0.07853981633974483,0.19875936999253307,-0.050292095867246034,-0.2732420277072854,-0.4419658341418108,-0.5321773801749787,-0.5646835504786111,-0.5224452400307276
0.10471975511965977,0.0851854083508492,-0.1839644187254207,-0.3546722568928554,-0.39659457040051693,-0.3101063629709507,-0.145011045834025,0.07524795765009668
0.1308996938995747,-0.02288518146666718,-0.26541345971054675,-0.31334205588449177,-0.1678141760698885,0.08801139907319022,0.38872745410709075,0.559971243306413
0.15707963267948966,-0.11230671434665329,-0.27852615560182487,-0.15080293655484428,0.1635960352843027,0.5363646708016379,0.6947496107822948,0.48581085472947727
0.18325957145940458,-0.17770514060702391,-0.2150955360236241,0.08213912876439716,0.545541248950266,0.7616165060973132,0.47611824018098403,-0.14715255456372223
0.20943951023931953,-0.21192606156659144,-0.09316223365864357,0.3826582638389853,0.8052266417425785,0.5919129928353305,-0.09396911727057056,-0.6646198869187918
0.23561944901923448,-0.2103218549404665,0.06025390340127719,0.6911868545318712,0.7862693122320223,0.11713934968576883,-0.5655129039689077,-0.5410698083368992
0.2617993877991494,-0.17770573120819677,0.26046272017396505,0.8941142569793942,0.4751962062093703,-0.35581744564583995,-0.547348682003953,0.12494734217147113
0.28797932657906433,-0.12132044802841463,0.5087588367810186,0.8691482697746018,0.06610904218769575,-0.5469531039427658,-0.06113893587791985,0.6232814441322415
0.3141592653589793,-0.05262342029880626,0.772337383824993,0.6582560676637579,-0.29385785733019976,-0.36064455744776563,0.5207257751826512,0.4693107089872818
0.34033920413889424,0.02705224784000823,0.9349485508969504,0.35306767518590787,-0.46253466146616623,0.10195619823349161,0.695669321194526,-0.182076977426465
0.36651914291880916,0.12567859361922404,0.960028267156565,0.037094310609656345,-0.3821866176194952,0.562047538850476,0.3926578962233268,-0.7165960478268258
0.39269908169872414,0.2617260861515741,0.8665082926478592,-0.22820070741279866,-0.08425347092548664,0.7401726217313684,-0.16477834768812727,-0.6338877461153658
0.41887902047863906,0.4559227186462309,0.6845915536256015,-0.3719533274818885,0.3171288725565784,0.5977989005819884,-0.6076504438345779,0.037312811259423734
0.445058959258554,0.6592951830438016,0.46301826577107336,-0.37019521191028554,0.6329689215722203,0.17050320492822268,-0.5791188802222234,0.6082244440764403
0.47123889803846897,0.8332201212811317,0.23257827934381323,-0.21455668979208853,0.7928843054481642,-0.30900227076579445,-0.0788628230035821,0.5472738473398795
0.4974188368183839,0.9563926594969117,0.013437591520435666,0.038897633003449256,0.7242889018508176,-0.5599911741439172,0.4985456170025251,-0.039213027347559826
0.5235987755982988,1.0119259429203498,-0.16655021702589082,0.31484249542404724,0.4093520340752651,-0.4544933361822998,0.6960162196421806,-0.6283036815884387
0.5497787143782138,1.0006678844090857,-0.2769157240999665,0.5792823728059937,0.01704178873071227,-0.033904088134711054,0.4466424845547775,-0.7046020177884645
0.5759586531581287,0.9344120829907848,-0.3147717462560589,0.8235281016447848,-0.3271748959885706,0.44746465446787786,-0.0934764708316026,-0.146973422132325
0.6021385919380436,0.8282140764775447,-0.26347552319288314,0.8834307988873792,-0.4767267273087693,0.7180766374810987,-0.563803813337774,0.5147166864873082
0.6283185307179586,0.6973178285291572,-0.14644299405346298,0.7630616719985719,-0.38092622458600145,0.6850537049803052,-0.6046383062646914,0.5992524616038075
0.6544984694978735,0.5563648816426352,8.031731820550558E-4,0.5007260109727005,-0.07032803161490848,0.316776797879071,-0.17543243281155482,0.10453652921767698
0.6806784082777885,0.41302448809189374,0.15655777698900256,0.18890375109293356,0.3154796113334639,-0.15704309024869145,0.42880213294151054,-0.5321217561030664
0.7068583470577035,0.26973941035197785,0.3464761285952639,-0.1136807803102885,0.6290085764543436,-0.5018565717552766,0.6956744153830848,-0.7763953163948715
0.7330382858376183,0.13458046552814498,0.6006093870095501,-0.3258584930242471,0.7939736635635701,-0.5211760712609922,0.5059405576538227,-0.3353393536890661
0.7592182246175333,0.01497524378528678,0.8414958051938843,-0.3951356162054793,0.723211183869878,-0.2029038269085587,-0.017278914844558457,0.39220853638183545
0.7853981633974483,-0.08296085569503993,0.9587712915073687,-0.31253353560321906,0.40375625608404625,0.2968519286379132,-0.5366242310485305,0.6457377004626969
0.8115781021773631,-0.15729041943815406,0.9446081335046355,-0.09452887052102185,0.014552599905478025,0.654966560908707,-0.6431460701270234,0.2876536320186719
0.8377580409572781,-0.20249557851354277,0.816992869649066,0.17137244775566163,-0.31816914396154594,0.7130888555875592,-0.2558439759713753,-0.36866536064972705
0.8639379797371931,-0.21493142218309605,0.6186369441393212,0.4424111572800068,-0.4659566624807055,0.4560291378256819,0.3580627140318366,-0.7498885567012947
0.890117918517108,-0.19996171092256465,0.3961750213993094,0.7128096797947396,-0.3769132283516311,-0.0014703058565866955,0.6919204166342953,-0.486067110440842
0.916297857297023,-0.15661911979124904,0.16578912854254968,0.883176510370572,-0.07835510710821822,-0.4332253020502778,0.5735111652265653,0.22376861918159152
0.9424777960769379,-0.09766112703764793,-0.047059224355691764,0.8422982046889598,0.3157677348323664,-0.5683672530606576,0.07765507700270535,0.639795633613241
0.9686577348568528,-0.030472974400180902,-0.21441597716669092,0.6278973014488292,0.6259926627027985,-0.34350006218510787,-0.4653364384265845,0.41876203728882555
0.9948376736367678,0.037319632690159726,-0.30450032576103875,0.33277426431841933,0.7858378244426256,0.1374657524099317,-0.6455977116151905,0.10942784827638141
1.0210176124166828,0.12164795445254284,-0.3149651346436466,0.02251488297397039,0.7210173198350329,0.5685675556414724,-0.337793231597464,0.10942784827638141
1.0471975511965976,0.24991652528737945,-0.23610885974080043,-0.23412125789936378,0.4068860376032647,0.7350180505637798,0.26985584043423083,0.10942784827638141
1.0733774899765125,0.44006700011528105,-0.10324855760742174,-0.37332729674460496,0.014973029744909327,0.5971730721453823,0.6704936019721766,0.10942784827638141
1.0995574287564276,0.6480658764762821,0.04502828746283466,-0.3691099830608338,-0.328484567993626,0.167406614808277,0.6134345971131372,0.10942784827638141
1.1257373675363425,0.8266136069724961,0.21140599584494918,-0.21024797589227562,-0.4785353134169027,-0.2993297331803604,0.2235993323972605,0.10942784827638141
