% Model,CFD_LiveLink_RotMach_Savonius_v3_1.mph
% Version,COMSOL 5.5.0.292
% Date,"May 7 2021, 10:53"
% Table,Tabla 5 - Torque rotor
% Tiempo (s),"TSR=0.2, Torque_1_2 (N*m)","TSR=0.3, Torque_1_2 (N*m)","TSR=0.4, Torque_1_2 (N*m)","TSR=0.5, Torque_1_2 (N*m)","TSR=0.6, Torque_1_2 (N*m)","TSR=0.7, Torque_1_2 (N*m)","TSR=0.8, Torque_1_2 (N*m)"
0.3141592653589793,0.2084214001785344,0.9473504076386694,0.39046081325380744,-0.18948605095570603,0.1326896902902609,0.6646039704331039,0.24865441567833113
0.34033920413889424,0.34170442325952105,0.9051397293604839,0.12114695448863388,-0.13569332055742142,0.48535562712275376,0.5886654116083249,-0.24698722746397284
0.36651914291880916,0.5336515829954942,0.7721681057404428,-0.07790165762271292,0.0501908561620405,0.6969144979802417,0.1733791284804731,-0.3550134383702841
0.39269908169872414,0.7265094666851919,0.597310932961379,-0.16524728393269883,0.32908252218023454,0.6915985484637165,-0.21717578175882568,-0.02738275818165381
0.41887902047863906,0.866302982649351,0.39957270901194064,-0.1360134574374982,0.5799699404895284,0.37771674404180744,-0.2914405673040642,0.47288160150172404
0.445058959258554,0.93807246712479,0.20144581632463515,-0.005760332117792616,0.7550568757363303,-0.00953529910211548,-0.037872191782079845,0.6452247657410942
0.47123889803846897,0.9540505094664025,0.02849626533179723,0.17174916220593972,0.7545651210650278,-0.2278257357893746,0.38684794210532747,0.3379500974338243
0.4974188368183839,0.9145322567604148,-0.0878247774791847,0.366756200880253,0.5177758415901309,-0.19520852081885043,0.6636543033616749,-0.18869218713668584
0.5235987755982988,0.839507199646039,-0.14314590282350337,0.586364882599879,0.17806671374217342,0.04587426797332028,0.6151562502602196,-0.39018589446842866
0.5497787143782138,0.7414531803558231,-0.12228709158291054,0.7895570544506474,-0.09029888696330801,0.39704727191209455,0.21289180130294905,-0.12869472836658552
0.5759586531581287,0.6324291517716005,-0.04193190884247708,0.8553789974738085,-0.1926702184295172,0.6697257866036808,-0.1990286034483454,0.3734757545887913
0.6021385919380436,0.5158534192052533,0.06327075573476446,0.7235073838909835,-0.12348902051668736,0.7378770073918847,-0.3133845696836656,0.6264680022234118
0.6283185307179586,0.39340559604063485,0.16424395337288616,0.5031503269976526,0.06698763469069946,0.49726669093976295,-0.09473572114371566,0.4363195169075825
0.6544984694978735,0.2718081179691497,0.28202179671764005,0.23615077115530358,0.3402680970900909,0.10180216795831709,0.32243128122473813,-0.07269582337453317
0.6806784082777885,0.1546939371081585,0.4789167979561078,0.0020426232718265824,0.6061545176414039,-0.1954322237701218,0.6411328006274469,-0.369622968669435
0.7068583470577035,0.051097045078899714,0.7338318865272278,-0.12977707306566322,0.7799729364924533,-0.24244995874480924,0.6425093641685954,-0.22750495675090315
0.7330382858376183,-0.026591454431158464,0.8938554607008592,-0.15287455445448056,0.7558522934024929,-0.05603550232875559,0.28441964529479447,0.23820720777539955
0.7592182246175333,-0.07972171613851577,0.9311824277811583,-0.06905175056135249,0.4979164433361823,0.2688585678108611,-0.1433725362996846,0.6044621601781414
0.7853981633974483,-0.09611571550358468,0.8431398528194478,0.08316637590996673,0.1704599331356944,0.5663705014408109,-0.3061386019275286,0.5385385405947507
0.8115781021773631,-0.08762808213790027,0.691359416936084,0.2779093174921282,-0.10020348885511929,0.7393613426498198,-0.13251603352172364,0.05200426060566721
0.8377580409572781,-0.050661132682630644,0.5081767463642848,0.49776243571673595,-0.20063682232629865,0.6126863919535882,0.26412718254521894,-0.34733828568415426
0.8639379797371931,-0.00467907746618379,0.31419416880308904,0.7320057614396793,-0.1330136142884528,0.24146720935346733,0.6142760459307031,-0.3130817248637315
0.890117918517108,0.0461631163684543,0.1342059248983486,0.8720191386352577,0.05633941155915523,-0.1108611283259785,0.6663616541416881,0.10124083365034392
0.916297857297023,0.09286670985525328,-0.013524647203157714,0.8146134180552094,0.3269394506069616,-0.2437849380809744,0.34711327213348986,0.5429757139881104
0.9424777960769379,0.13243375827203446,-0.10093474608816422,0.6108114999064018,0.5723984994604205,-0.12868598093704897,-0.09755813386563017,0.5918531795103094
0.9686577348568528,0.19431019517691922,-0.12806387793096152,0.35648714710688095,0.7470944360909162,0.15982486656023154,-0.3161745944010541,0.20283749497684567
0.9948376736367678,0.31687023588791,-0.09300698131081986,0.10112892847790214,0.7370692637842425,0.504127028286896,-0.18537096104516398,-0.06680687303537891
1.0210176124166828,0.5030245223526479,-0.004207005132417785,-0.08605644592582692,0.5135153974540603,0.7064659834786724,0.19301875388178835,-0.06680687303537891
1.0471975511965976,0.6902022604282467,0.09836627650400442,-0.1678085780499483,0.17943532418159525,0.6856388144290252,0.5665336390329271,-0.06680687303537891
1.0733774899765125,0.8275754808314315,0.2076572980057319,-0.13009056660677837,-0.08593181469194966,0.3647200923855847,0.6921502907724246,-0.06680687303537891
1.0995574287564276,0.9048076563820076,0.35322082497085483,-0.0042969825564716235,-0.19114390451825297,-0.019553471113300303,0.4188298024700188,-0.06680687303537891
1.1257373675363425,0.9287404803286639,0.5679384064740122,0.16819110253280156,-0.1271151175235788,-0.2395445006467472,0.025114268515030513,-0.06680687303537891
1.1519173063162573,0.8990421739719623,0.7961643140626542,0.35719092568995947,0.06657466262524228,-0.19985895928067673,0.025114268515030513,-0.06680687303537891
1.1780972450961724,0.8327473666371941,0.9249388139281403,0.5797232106575634,0.34083282196800896,0.03736725279690506,0.025114268515030513,-0.06680687303537891
1.2042771838760873,0.7453462731859843,0.9245006302575798,0.7813257993897715,0.6076358804657878,0.37999257470395853,0.025114268515030513,-0.06680687303537891
1.2304571226560022,0.6405194142858044,0.8164949440822762,0.8620059025183469,0.7803351124660811,0.6663364483470545,0.025114268515030513,-0.06680687303537891
1.2566370614359172,0.5222135251197921,0.6599442309321412,0.7449506459110442,0.7608643207981078,0.7344686385801368,0.025114268515030513,-0.06680687303537891
1.2828170002158321,0.3948451657945993,0.47556290758109704,0.50107047935909,0.5003270998550058,0.49896520512148923,0.025114268515030513,-0.06680687303537891
1.308996938995747,0.2703630142898834,0.27507441993241105,0.22758599088837894,0.16915757987613445,0.10875023193391353,0.025114268515030513,-0.06680687303537891
1.335176877775662,0.15915260558400424,0.08837744680614656,-0.002918484426808199,-0.10017072876791883,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.361356816555577,0.06121404306983935,-0.05188169239599884,-0.1291932902062859,-0.20381829977002475,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.3875367553354918,-0.01467220310533679,-0.13136027466035327,-0.15295903194161836,-0.13605190265859002,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.413716694115407,-0.06397049772563768,-0.1353305344215277,-0.06855518228849239,0.05775158969877059,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.4398966328953218,-0.08566007247425689,-0.06734842349179693,0.08191164469404333,0.3305302518959534,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.4660765716752366,-0.082995063946949,0.0343169375403419,0.2743493643519774,0.5724910526730111,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.4922565104551517,-0.05330590306467364,0.13334736222729637,0.4937049122325937,0.7454565504561368,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.5184364492350666,-0.002931451674567098,0.23743263624828265,0.7280711898660228,0.7509499675784103,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.5446163880149815,0.0519380455784102,0.39571988058485025,0.8763842847849639,0.5227878991304278,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.5707963267948966,0.09844013890876463,0.6233675905359793,0.8224769791893489,0.18308743138970318,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.5969762655748114,0.14456613319608821,0.8261255933856104,0.6187843093365726,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.6231562043547263,0.21062197679305875,0.9191885918227536,0.3607993161524381,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.6493361431346414,0.341118661263891,0.878341502444381,0.10745632086047469,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.6755160819145563,0.5306614476197389,0.7525119830248115,-0.08239004095066844,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.7016960206944711,0.7234745543265687,0.5814773355533078,-0.16480400353997507,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.7278759594743862,0.868246063928026,0.39397742933279334,-0.13476200003379105,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.754055898254301,0.9529017361495691,0.1971215900044827,-0.01049907223981511,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.780235837034216,0.9796116130874974,0.03023815559237708,0.16840550494990536,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.806415775814131,0.9378724092627376,-0.0774160911252002,0.374624600857464,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.832595714594046,0.8570175693868272,-0.12690826694343615,0.602915092670524,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.8587756533739608,0.7540900051714426,-0.11193445326578688,0.805133445760552,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.8849555921538759,0.6407682942237561,-0.03676233576311294,0.8644169906193355,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.9111355309337907,0.5229139099877226,0.06888270643386318,0.7230159002651428,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.9373154697137056,0.39739664324559376,0.17434629728341658,0.48473237532864255,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.9634954084936207,0.27351984713834737,0.30056004536073055,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
1.9896753472735356,0.15509075772696151,0.4920352889990217,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.0158552860534504,0.05201530723372047,0.7297347726522996,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.0420352248333655,-0.025522408545578003,0.8930333939632535,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.06821516361328,-0.07911557209787574,0.9376220827332997,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.0943951023931953,-0.09512265202642764,0.8620581334019612,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.1205750411731104,-0.0889707183031489,0.7216872532497547,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.146754979953025,-0.05346122046703511,0.5400993150475518,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.17293491873294,-0.005672435273654602,0.33458673256739835,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.199114857512855,0.045211734212116605,0.1451272967779566,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.22529479629277,0.09407018932529251,-0.013002998410813121,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.251474735072685,0.13428606538607712,-0.112956252937158,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.2776546738526,0.19701108537940998,-0.1416474516586403,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.3038346126325147,0.31901416879937794,-0.09686455828235152,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.3300145514124297,0.50364607125313,-0.006469551531717188,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.356194490192345,0.689357311376235,0.09967842750566427,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.3823744289722595,0.8261709357487153,0.20194974229585277,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.4085543677521746,0.909331907652011,0.3357144351709118,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.4347343065320897,0.9518815069257371,0.5411621048844607,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.4609142453120043,0.9271515201094908,0.7707461228776901,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.4870941840919194,0.8461450801141355,0.8977863334643915,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.5132741228718345,0.7421197076162436,0.9066080063755619,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.539454061651749,0.6276856105407247,0.8146937662150457,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.5656340004316642,0.5125865654212093,0.6567393146320017,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.5918139392115793,0.3897013856031778,0.468136682769682,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.617993877991494,0.2679302932737959,0.26006698643419546,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.644173816771409,0.15809788754896847,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.670353755551324,0.06090421489548703,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.696533694331239,-0.014983748025550803,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.722713633111154,-0.0644413364870704,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.748893571891069,-0.0859742197714376,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.7750735106709836,-0.08375898574233209,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.8012534494508987,-0.05389984376773327,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.827433388230814,-0.0031670846455305046,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.8536133270107285,0.05172249787244676,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.8797932657906435,0.09827768635046613,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.9059732045705586,0.14470445847780639,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.9321531433504733,0.21151524600728813,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.9583330821303884,0.3423831780978107,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
2.9845130209103035,0.5332300439941483,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.010692959690218,0.7256223491337881,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.036872898470133,0.8716341979035882,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.0630528372500483,0.9678400150336998,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.089232776029963,0.9823062238817591,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.115412714809878,0.9340047370912188,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.141592653589793,0.8522008453276457,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.1677725923697078,0.7502042917014453,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.193952531149623,0.6375955653181329,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.220132469929538,0.520301830635713,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.2463124087094526,0.3959858346212712,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.2724923474893677,0.2727528886099796,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.2986722862692828,0.154828689235108,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.3248522250491974,0.05152265027570152,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.3510321638291125,-0.026188778112247922,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.3772121026090276,-0.07881388068669806,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.4033920413889422,-0.09432680512216556,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.4295719801688573,-0.08832070783457666,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.4557519189487724,-0.05329149397025723,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.481931857728687,-0.005966898978450513,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.508111796508602,0.04475855385682989,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.5342917352885173,0.09355050953633232,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.560471674068432,0.13404901536986175,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.586651612848347,0.19717234492151886,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.612831551628262,0.3200771869813973,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.6390114904081767,0.5081611642726767,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.665191429188092,0.704216305166377,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.691371367968007,0.8593350583865595,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.7175513067479216,0.9342961231989078,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.7437312455278366,0.9471275945624396,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.7699111843077517,0.9072687169911514,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.7960911230876664,0.8311262936620253,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.8222710618675815,0.7336202221073569,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.8484510006474966,0.6250780659492203,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.874630939427411,0.5114056897315569,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.9008108782073263,0.38812020074488585,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
3.9269908169872414,0.2669306029898182,0.26006698643419046,0.22278396809865797,0.18308743138969996,0.10875023193391053,0.025114268515030513,-0.06680687303537891
