% Model,CFD_LiveLink_RotMach_Savonius_v3_1_Bach.mph
% Version,COMSOL 5.5.0.292
% Date,"May 25 2021, 01:02"
% Table,Tabla 9 - Evaluación global 1
% Tiempo (s),"TSR=0.2, Torque_1_2 (N*m)","TSR=0.3, Torque_1_2 (N*m)","TSR=0.4, Torque_1_2 (N*m)","TSR=0.5, Torque_1_2 (N*m)","TSR=0.6, Torque_1_2 (N*m)","TSR=0.7, Torque_1_2 (N*m)","TSR=0.8, Torque_1_2 (N*m)"
0.36651914291880916,0.2423726749519759,0.860581091348205,0.044557616019893664,-0.14462750005056563,0.5846248188702307,0.3487172649376564,-0.5097161294618842
0.39269908169872414,0.3336873730898721,0.7610633512055575,-0.137211465277262,0.1240630828311344,0.6882132704155148,-0.13579524876155946,-0.32159157495197765
0.41887902047863906,0.48802931196574406,0.5958230638817712,-0.2137612035552781,0.40432033123681577,0.5373928370061736,-0.42451776391609775,0.21859815842497454
0.445058959258554,0.6668819554000439,0.40842009613288155,-0.15220378348396882,0.619227254902547,0.15098070000411867,-0.292570998371805,0.6028611541123833
0.47123889803846897,0.8177788253677566,0.21972916243129456,0.016695691848509997,0.7349387243499779,-0.22470585377134789,0.13479778751879998,0.48118684899482
0.4974188368183839,0.8986641245907309,0.05041033189160746,0.21685593078291268,0.6535782348785683,-0.3411557887229075,0.5519735961280743,-0.04184214843542311
0.5235987755982988,0.9226778143077872,-0.07964104444778858,0.38789067908361774,0.35729086162692775,-0.16890015191915228,0.6480533938840025,-0.48233513952940116
0.5497787143782138,0.9055221225713688,-0.14699471733846678,0.5792549808937146,0.01958357049160042,0.18816285563842228,0.3999093859560505,-0.43459126086357297
0.5759586531581287,0.8515801211242543,-0.13245181941522868,0.7769361757960275,-0.21448902463244268,0.523267245068681,-0.07695542859963106,0.060458419762444954
0.6021385919380436,0.7584718246516517,-0.051447969096481874,0.81648158065561,-0.26091667571883165,0.68513490522108,-0.412231048729261,0.5395241750539843
0.6283185307179586,0.6422203475198116,0.062389410635838666,0.6698580783705296,-0.11607796786660485,0.6263024245597217,-0.34742951719355347,0.539847180777961
0.6544984694978735,0.5180894629983278,0.17344241981741074,0.43155672066303097,0.1619487421405778,0.2831673083157128,0.04441829314211451,0.09811733485873442
0.6806784082777885,0.3972531092400722,0.2639573695564325,0.16281353786713582,0.4257963562550886,-0.12021765738157664,0.4794019865262887,-0.40580727145547063
0.7068583470577035,0.2751454457359087,0.3867164428701988,-0.059735077378135104,0.6327017504025738,-0.3437301471891823,0.6270180836990107,-0.4779901454544247
0.7330382858376183,0.16933821652899445,0.5877457027890424,-0.18398000169216489,0.7365707182408527,-0.2751325930588475,0.44667031959478454,-0.05794073801199033
0.7592182246175333,0.06513774023748146,0.7943184792710918,-0.1827074191114671,0.6534180513552843,0.02887694875256211,-0.015408188080327623,0.46973417688709057
0.7853981633974483,-0.008250466174260986,0.8832433013762492,-0.05248119838528592,0.3547673171818567,0.39661316559343585,-0.38728964518979675,0.589924794329906
0.8115781021773631,-0.05303294205550979,0.8373935652184213,0.14759061660301054,0.018294816127056857,0.6343586182311598,-0.37578283402277424,0.24939748316170135
0.8377580409572781,-0.06417426674847423,0.7119027892660761,0.32821825707136004,-0.21661269475788236,0.6660487160298667,6.912942278588987E-4,-0.29711322085338726
0.8639379797371931,-0.039688858511769176,0.5409276732771149,0.497328747190006,-0.2758003917707701,0.4099837750472699,0.45776632862397654,-0.5263546830828407
0.890117918517108,-0.003932944963914213,0.3521040421613419,0.695323958854917,-0.1386290182617782,0.004302224687994571,0.6520233610503717,-0.22230708180047654
0.916297857297023,0.0428746380329118,0.16241533595424573,0.8221040529608088,0.12923859603966267,-0.3003810224583151,0.5066679417864678,0.3356981082486254
0.9424777960769379,0.08953571890113111,0.0033163604702766136,0.7621566947526432,0.3995043707759831,-0.313976079447552,0.057651428893382706,0.6020734096005567
0.9686577348568528,0.13546924477059744,-0.10264367211437575,0.5476902290153516,0.6110941042151325,-0.06292962675687132,-0.3504200700736394,0.3767089231235812
0.9948376736367678,0.17298827876569328,-0.13595845452905314,0.2831696817902969,0.728870594507501,0.3123326556876339,-0.4086816269711872,0.10477556300136537
1.0210176124166828,0.2185962626268578,-0.09078803224376453,0.040824458607025466,0.6508402973265637,0.5977026774117273,-0.08774748155392546,0.10477556300136537
1.0471975511965976,0.31266397595959816,0.009876124017855759,-0.1364475951868493,0.35526752825766217,0.6855856327934646,0.3673376633643643,0.10477556300136537
1.0733774899765125,0.469339730533216,0.1299964150737753,-0.21612732651669878,0.017697565981416585,0.528170552910207,0.6225311620883638,0.10477556300136537
1.0995574287564276,0.6553713288614353,0.23347366024442426,-0.15368736063448063,-0.2171375313638817,0.1468292779935274,0.5397986468962968,0.10477556300136537
1.1257373675363425,0.8131426947951589,0.31983001919194487,0.01858153669322954,-0.26273133882201577,-0.21938337314797468,0.19115123402225231,0.10477556300136537
1.1519173063162573,0.8996827756197703,0.4653368949567498,0.2203058293899884,-0.11687685699512038,-0.353099919462454,0.19115123402225231,0.10477556300136537
1.1780972450961724,0.9303118742204078,0.6734308712540855,0.3907191423899835,0.16069116772053008,-0.192610008606039,0.19115123402225231,0.10477556300136537
1.2042771838760873,0.9113765968234087,0.8450249731123018,0.5794060149836984,0.42424290286667043,0.15268054194985187,0.19115123402225231,0.10477556300136537
1.2304571226560022,0.8557635496338889,0.8740423871352403,0.7749987189144092,0.6311053227747982,0.49602630779221896,0.19115123402225231,0.10477556300136537
1.2566370614359172,0.7601491184733138,0.8012554125001152,0.8112025545641937,0.7363767272602068,0.6661322363251303,0.19115123402225231,0.10477556300136537
1.2828170002158321,0.647399340818454,0.6543778873701137,0.6629970054885319,0.6526271300376923,0.6192352475325458,0.19115123402225231,0.10477556300136537
1.308996938995747,0.5241562828748636,0.4709051323318728,0.4158183625628347,0.35468184891395826,0.28173063696839984,0.19115123402225231,0.10477556300136537
1.335176877775662,0.39911385382624015,0.28360397004267485,0.15085830976442716,0.020274731963007192,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.361356816555577,0.2763079520869113,0.10495605589746444,-0.06433513035684879,-0.21721720005768042,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.3875367553354918,0.162327729292977,-0.039868064067889515,-0.1848730163856933,-0.2745361235791837,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.413716694115407,0.07103791796664671,-0.13356894394649355,-0.18396611888096276,-0.1391229360802025,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.4398966328953218,-0.00464241051094294,-0.1460028563966525,-0.05610682453482241,0.1254034053382435,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.4660765716752366,-0.032073558832731885,-0.08383329047214658,0.14355088702026686,0.3981741406988631,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.4922565104551517,-0.04606690051161033,0.025302318996145483,0.32372930280420514,0.6105182483522276,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.5184364492350666,-0.025880605784695032,0.14296146706127466,0.4960712104487578,0.7298014462987639,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.5446163880149815,0.01462237434489072,0.2375882020665225,0.6942993999128283,0.6497598534558231,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.5707963267948966,0.06377797975943872,0.34042951698467433,0.8235467295206269,0.3541876583132293,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.5969762655748114,0.11523604603698129,0.5172879535987966,0.7684545183234662,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.6231562043547263,0.1613436009207981,0.7346631212270929,0.5596486818633125,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.6493361431346414,0.19438640974679594,0.8730744539700229,0.29549393352831743,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.6755160819145563,0.2351022595008954,0.8626448603126611,0.0448855327704657,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.7016960206944711,0.32067367075821473,0.7626349695734704,-0.1359179063331425,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.7278759594743862,0.4716902287792889,0.5976412677646927,-0.21280550653125568,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.754055898254301,0.6486589212614837,0.4099174899255408,-0.1515306469261202,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.780235837034216,0.805618016673415,0.218568044703093,0.01857540386066915,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.806415775814131,0.8894601298701093,0.04714728945059299,0.21855468767341885,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.832595714594046,0.9159428377545276,-0.0776752720113778,0.3896231928108993,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.8587756533739608,0.8992875428391613,-0.13649570240663939,0.5790665262511735,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.8849555921538759,0.8472297457846132,-0.11447434011940283,0.7766719166542516,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.9111355309337907,0.7556419086044477,-0.02747754082825138,0.8129223487649838,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.9373154697137056,0.6426593780751372,0.08860423472473963,0.6624856687181107,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.9634954084936207,0.5218849490031837,0.20435133462503102,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
1.9896753472735356,0.4009457473923346,0.2899946616479128,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.0158552860534504,0.2776661950351649,0.4105452579661316,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.0420352248333655,0.16454135733482722,0.6029048508468162,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.06821516361328,0.06690705422526422,0.801156713021027,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.0943951023931953,-0.009265749561005482,0.8787959300373499,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.1205750411731104,-0.054630621330490896,0.8318341009039671,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.146754979953025,-0.06417423604287478,0.7064669874366131,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.17293491873294,-0.04399926096201899,0.5319002496568903,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.199114857512855,-0.005743465992048544,0.3455549627318766,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.22529479629277,0.04066648932874314,0.16102197246269903,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.251474735072685,0.08679781832039286,0.004807595376620871,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.2776546738526,0.1315002979605946,-0.10884929844734384,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.3038346126325147,0.16835089782377616,-0.14957708873407885,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.3300145514124297,0.21183773906373762,-0.10960869866249609,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.356194490192345,0.30281033773110755,-0.011676259954058167,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.3823744289722595,0.4630610991334936,0.10475904218409735,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.4085543677521746,0.646326409194477,0.20816017364729536,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.4347343065320897,0.8061502278570133,0.30066336393251947,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.4609142453120043,0.8938139531557333,0.4490426717704429,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.4870941840919194,0.9233709710559657,0.6640732057689959,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.5132741228718345,0.9072840195826395,0.8427924924095282,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.539454061651749,0.8561230933178485,0.8769072512808223,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.5656340004316642,0.7665184805855724,0.804074193309817,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.5918139392115793,0.6552168031662453,0.6547717674286132,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.617993877991494,0.5308397177060589,0.4747030360249151,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.644173816771409,0.4033613940344138,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.670353755551324,0.27907479739117635,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.696533694331239,0.16230455520740994,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.722713633111154,0.06654346386045717,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.748893571891069,-0.003333373231288572,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.7750735106709836,-0.042061174965277504,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.8012534494508987,-0.04634906421229368,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.827433388230814,-0.02695325415793698,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.8536133270107285,0.012385710272744377,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.8797932657906435,0.0608454300079484,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.9059732045705586,0.11028038508694127,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.9321531433504733,0.1566348025657039,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.9583330821303884,0.19162212926711225,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
2.9845130209103035,0.23487654364290442,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.010692959690218,0.32378113482214,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.036872898470133,0.4756989062544401,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.0630528372500483,0.6516662423881452,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.089232776029963,0.806615109224083,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.115412714809878,0.8892642551108072,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.141592653589793,0.9155087110264402,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.1677725923697078,0.8991526099970969,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.193952531149623,0.8478773990656123,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.220132469929538,0.757583005869628,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.2463124087094526,0.6449578876019355,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.2724923474893677,0.524129686838979,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.2986722862692828,0.4030097218827887,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.3248522250491974,0.27987095387360394,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.3510321638291125,0.16629593675966703,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.3772121026090276,0.06802621560033503,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.4033920413889422,-0.008821472488775881,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.4295719801688573,-0.05433793176054144,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.4557519189487724,-0.06367748557570763,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.481931857728687,-0.04357387886736225,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.508111796508602,-0.005475718099585393,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.5342917352885173,0.041487510888465036,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.560471674068432,0.0872115958501534,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.586651612848347,0.1317172941875141,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.612831551628262,0.16845017066046644,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.6390114904081767,0.21187756120923243,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.665191429188092,0.3031008835543596,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.691371367968007,0.46355975773683766,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.7175513067479216,0.6470925551717576,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.7437312455278366,0.8070322949908327,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.7699111843077517,0.8950791521067099,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.7960911230876664,0.9253811933194396,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.8222710618675815,0.9078899588792466,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.8484510006474966,0.8551185920034219,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.874630939427411,0.7632881901521873,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.9008108782073263,0.6517288960598178,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
3.9269908169872414,0.5295080173855089,0.4747030360249112,0.41631923548931016,0.3541876583132261,0.28173063696839695,0.19115123402225231,0.10477556300136537
