,TSR,CP
0,0.2,0.041803578161337195
1,0.30000000000000004,0.05630788790175677
2,0.4000000000000001,0.0614463357359306
3,0.5000000000000001,0.05910093831386953
4,0.6000000000000001,0.04646658720388015
5,0.7000000000000002,0.021031747724271382
6,0.8000000000000003,-0.012746664902977043
