% Model,CFD_LiveLink_RotMach_Savonius_v3_1_Bach.mph
% Version,COMSOL 5.5.0.292
% Date,"May 25 2021, 20:36"
% Table,Tabla 9 - Evaluación global 1
% Tiempo (s),"TSR=0.2, Torque_1_2 (N*m)","TSR=0.3, Torque_1_2 (N*m)","TSR=0.4, Torque_1_2 (N*m)","TSR=0.5, Torque_1_2 (N*m)","TSR=0.6, Torque_1_2 (N*m)","TSR=0.7, Torque_1_2 (N*m)","TSR=0.8, Torque_1_2 (N*m)"
0,-0.5047607278167128,-1.4193365508866194,-1.228700947459874,-0.026361770163326526,0.9234674263049456,1.2829043791426642,1.595232294818672
0.02617993877991494,0.4246324596748168,0.308182885488746,0.19180752696579462,0.06750269072360082,-0.10039761082503962,-0.25458540465987267,-0.3800070965327656
0.05235987755982988,0.3432815997796028,0.18035055331739092,0.041070343048793645,-0.07536015324826195,-0.1835093715543591,-0.29726590792889485,-0.3873709844217082
0.07853981633974483,0.23819267523496374,0.05082777482289014,-0.08278320718676668,-0.15506087880188973,-0.1546878654912246,-0.13016038781890954,-0.08451234179537084
0.10471975511965977,0.13972968593229285,-0.044433648915614854,-0.11708216196249571,-0.0903179756932937,0.02575482798459469,0.1695274931483925,0.28947885391280337
0.1308996938995747,0.06242855756645138,-0.0754062888998418,-0.05185653552356445,0.09262405244976211,0.2895266911938247,0.4637566010319443,0.5396176909158565
0.15707963267948966,0.01336989924026144,-0.05181508351784303,0.08235196729108926,0.3064176207905775,0.5660164100579803,0.6319390781942049,0.4297703647903466
0.18325957145940458,-0.013613996632242054,0.01256970040245503,0.23875084965000265,0.5580382304281931,0.7049363627558389,0.4270283327991866,-0.09904905644778222
0.20943951023931953,-0.02026139506161706,0.10040816198751296,0.43273070229403054,0.7364079338215099,0.521752492094121,-0.05583874430292329,-0.4034184175173829
0.23561944901923448,-0.00608926079542943,0.1922270459715762,0.6627005683218967,0.6963222145869142,0.11204887226663512,-0.34029356648336445,-0.18219283669575048
0.2617993877991494,0.020670522048323092,0.31762820797410923,0.8082646642701661,0.4059563116510245,-0.21227963516916268,-0.2126434965290622,0.305470135876696
0.28797932657906433,0.05455381487482086,0.5084375144496514,0.768209232395441,0.07005417685865711,-0.2606089910517814,0.18086305360607424,0.6055396428975823
0.3141592653589793,0.08744077562503585,0.717984541286047,0.5550972959115807,-0.16648868649311302,-0.04808892343783509,0.560495125039165,0.42249726448362224
0.34033920413889424,0.12386849070688671,0.8498315597296531,0.2920059878560017,-0.22105663428716826,0.2989027972294632,0.6320723784214157,-0.11669361798201638
0.36651914291880916,0.17858394853392295,0.8412626719940381,0.059032353456289766,-0.09539084308933855,0.5871692128560917,0.35499329282171654,-0.43659932704215687
0.39269908169872414,0.2822484583698578,0.7350138070915875,-0.1070170163503907,0.15661352944464121,0.6856410201061591,-0.09913230545539231,-0.26587546028626563
0.41887902047863906,0.44642779720008263,0.5739328893140315,-0.1676648734152176,0.4137968433280077,0.528037712249841,-0.3581324891019765,0.23047940972242026
0.445058959258554,0.6305310099943879,0.3941501066709701,-0.11522026012671349,0.6139534740481407,0.16505258025872072,-0.24646029443558973,0.5814289648924358
0.47123889803846897,0.7896294990755621,0.22087775015251881,0.04006809410454709,0.7287817961975572,-0.17727157839981966,0.142155732282454,0.47956400788418174
0.4974188368183839,0.8775312660459451,0.06344032294768603,0.22475890831327716,0.6452734877918962,-0.2878338226850271,0.5231886538640067,-0.014789559461093338
0.5235987755982988,0.8935021677389381,-0.05289716847595375,0.38517338429000497,0.36257429353788234,-0.14068452332681974,0.6211179789283153,-0.4151213873593166
0.5497787143782138,0.8687000189688794,-0.11251541304221063,0.5714996314339266,0.04904233543030623,0.18306394924408587,0.39492798857039435,-0.3373895033301628
0.5759586531581287,0.8086116422219005,-0.10321278109540541,0.7579407213241363,-0.17334767265607726,0.49503879115401445,-0.05297697897268372,0.1291486082152664
0.6021385919380436,0.7165629663351284,-0.03064622797171216,0.7989716102502317,-0.22282697125371453,0.6659893778017572,-0.3499453414554555,0.5560382301099632
0.6283185307179586,0.6141276453591767,0.07354135282601165,0.651047620730834,-0.09884892069221674,0.6423300645601417,-0.26939071682489635,0.5441178245605489
0.6544984694978735,0.501243939606516,0.1711623173827979,0.4169852182925114,0.1500131125357101,0.3080303719875443,0.10533160660378976,0.11507562697477414
0.6806784082777885,0.38880621845336594,0.2557694063569411,0.1714765222638397,0.3974262471307789,-0.07776048369462807,0.49946230580938344,-0.3482763375070056
0.7068583470577035,0.27629654293271055,0.3775207508107809,-0.03757115713141501,0.6089898016339785,-0.2781212104094099,0.6276951017495895,-0.40687520318735626
0.7330382858376183,0.17113032496793354,0.5736419769837475,-0.1568666199789439,0.7270451797745823,-0.20435107750808337,0.45003435515947326,-0.02184931363943173
0.7592182246175333,0.08045603185386485,0.7737435234252538,-0.16255781872757524,0.6395587881065358,0.08240334068310681,0.009819641522377687,0.45726788277439084
0.7853981633974483,0.009260440102117358,0.860700284252269,-0.054594812840300044,0.35031838570425367,0.42038277378728406,-0.3268204773579704,0.5741359687572137
0.8115781021773631,-0.032628315171228654,0.8198416113636204,0.12107887493375549,0.040498209076428704,0.6358055035985701,-0.31040516106432015,0.2551108782375066
0.8377580409572781,-0.04469202377760125,0.6918567817920404,0.28951246556519533,-0.17408649233319176,0.6682235407508573,0.021201811204788652,-0.25339717261133
0.8639379797371931,-0.030982700161242736,0.5298980503456621,0.46527833767014615,-0.2178541411113142,0.4152848504299612,0.43047228672861926,-0.44223802990213
0.890117918517108,8.245005086687136E-4,0.3553107126121395,0.6719956975052431,-0.08982625176832025,0.03142883127857021,0.6196521227533022,-0.13707142763585622
0.916297857297023,0.039244578748140045,0.1722391707913844,0.7963672399072991,0.15922839636748634,-0.24457083451330208,0.4979154549169741,0.3773813227027985
0.9424777960769379,0.07809572093870681,0.016865829483171835,0.7412105539991428,0.40754458123003445,-0.26688192717273806,0.07269582558262555,0.6042796664427097
0.9686577348568528,0.11188299627220501,-0.08899869798374149,0.5332220095749091,0.6064465498659102,-0.04657489943547688,-0.30085443762142156,0.3802781808275929
0.9948376736367678,0.1422520369450335,-0.1220671033456705,0.27861790545031684,0.7245283781886747,0.295114062617298,-0.338022095939026,0.11849695068732413
1.0210176124166828,0.18744281016853778,-0.08761774297521685,0.05249940853890378,0.6432259450406954,0.5693372206705483,-0.0238709235159264,0.11849695068732413
1.0471975511965976,0.28390124503147607,-0.0049748094016699995,-0.10632173512953481,0.3661626255808432,0.6712339856362777,0.40105954257760934,0.11849695068732413
1.0733774899765125,0.4436034949106222,0.09415563030969842,-0.1668813892804558,0.050339765255931535,0.522784853813322,0.6278511619617294,0.11849695068732413
1.0995574287564276,0.6261848385137949,0.183551135409431,-0.11347929458588812,-0.17230294188722817,0.1593754792320945,0.5480195420908248,0.11849695068732413
1.1257373675363425,0.7801141478438958,0.2781990956665301,0.03880040145255374,-0.2228772740745334,-0.1803504546470786,0.20721544411638704,0.11849695068732413
1.1519173063162573,0.8671029655952476,0.43648867574317995,0.22010345824792074,-0.1006359130396352,-0.2877160661621922,0.20721544411638704,0.11849695068732413
1.1780972450961724,0.8884652297823007,0.6460894567524496,0.3823932296442456,0.14891052218696543,-0.12598406552552383,0.20721544411638704,0.11849695068732413
1.2042771838760873,0.86374243069622,0.8202898425002139,0.5667669487264076,0.3966278380178728,0.20357210295975856,0.20721544411638704,0.11849695068732413
1.2304571226560022,0.8118653599405413,0.8520875874604688,0.7538329867363699,0.6084902217539416,0.5143063906004205,0.20721544411638704,0.11849695068732413
1.2566370614359172,0.7284097388085089,0.7785608323804101,0.7956133153036333,0.7271725433423439,0.6689918140797397,0.20721544411638704,0.11849695068732413
1.2828170002158321,0.6258347728662391,0.6307519442387687,0.6582760360758089,0.6414406711361087,0.622974733473891,0.20721544411638704,0.11849695068732413
1.308996938995747,0.5140477915799,0.4595667804825835,0.43084113726426054,0.35445081667191614,0.2980627493017317,0.20721544411638704,0.11849695068732413
1.335176877775662,0.3966278838933877,0.28657052622517,0.17767710458498864,0.040719864453181764,0.2980627493017298,0.20721544411638704,0.11849695068732413
1.361356816555577,0.27547743331708,0.12134865638109764,-0.03527882061539289,-0.17341690564310538,0.2980627493017298,0.20721544411638704,0.11849695068732413
1.3875367553354918,0.1626283907333087,-0.011854043077347373,-0.1576874992945153,-0.21832046110201916,0.2980627493017298,0.20721544411638704,0.11849695068732413
1.413716694115407,0.06928350802865324,-0.09543770478826212,-0.1633109326596579,-0.09129037848572441,0.2980627493017298,0.20721544411638704,0.11849695068732413
1.4398966328953218,0.0018707459764513157,-0.11236155788438525,-0.0555333108205161,0.15781091189222418,0.2980627493017298,0.20721544411638704,0.11849695068732413
1.4660765716752366,-0.032936066409314346,-0.05773110329717111,0.12229596050377693,0.40637886792092304,0.2980627493017298,0.20721544411638704,0.11849695068732413
1.4922565104551517,-0.04366585696855885,0.040152419573919886,0.28889882805756467,0.6051875755027424,0.2980627493017298,0.20721544411638704,0.11849695068732413
1.5184364492350666,-0.03364857185002912,0.14211540162034225,0.4657956215596428,0.7236711861360294,0.2980627493017298,0.20721544411638704,0.11849695068732413
1.5446163880149815,-0.006151172751313161,0.22956763575760458,0.6727667447100075,0.6439386837490937,0.2980627493017298,0.20721544411638704,0.11849695068732413
1.5707963267948966,0.028699310638720443,0.3324376702669173,0.7967806712419301,0.36264157147482945,0.2980627493017298,0.20721544411638704,0.11849695068732413
1.5969762655748114,0.06375663143642396,0.5065661266298782,0.7386959280369222,0.36264157147482656,0.2980627493017298,0.20721544411638704,0.11849695068732413
1.6231562043547263,0.09677784125770753,0.7165518144854107,0.5312397481568911,0.36264157147482656,0.2980627493017298,0.20721544411638704,0.11849695068732413
1.6493361431346414,0.12785912779173753,0.847679731036477,0.2781966804357067,0.36264157147482656,0.2980627493017298,0.20721544411638704,0.11849695068732413
1.6755160819145563,0.1796123564011237,0.836830635498305,0.05205794851790499,0.36264157147482656,0.2980627493017298,0.20721544411638704,0.11849695068732413
1.7016960206944711,0.28087159209544543,0.7344859577303163,-0.10605183249846785,0.36264157147482656,0.2980627493017298,0.20721544411638704,0.11849695068732413
1.7278759594743862,0.44470343232392673,0.5759567437477944,-0.1682170023633676,0.36264157147482656,0.2980627493017298,0.20721544411638704,0.11849695068732413
