% Model,CFD_LiveLink_RotMach_Savonius_v3_1_Bach.mph
% Version,COMSOL 5.5.0.292
% Date,"May 26 2021, 13:12"
% Table,Tabla 9 - Evaluación global 1
% Tiempo (s),"TSR=0.2, Torque_1_2 (N*m)","TSR=0.3, Torque_1_2 (N*m)","TSR=0.4, Torque_1_2 (N*m)","TSR=0.5, Torque_1_2 (N*m)","TSR=0.6, Torque_1_2 (N*m)","TSR=0.7, Torque_1_2 (N*m)","TSR=0.8, Torque_1_2 (N*m)"
0,0.18201442003177526,-0.9662324062929706,-1.0703957687584769,0.08319475388643127,1.169125735404549,1.1247357437429315,1.3332352571759358
0.02617993877991494,0.3934836455561337,0.2633246885626911,0.12821554643979893,-0.024671417604174795,-0.23217470282812336,-0.43723146384376377,-0.5611747448351716
0.05235987755982988,0.3106669346170887,0.13825225927465656,-0.043643205918672656,-0.21025213205734627,-0.3862137811670834,-0.5542492720234442,-0.6494123941599412
0.07853981633974483,0.21393284411922342,-5.284036841506357E-4,-0.19340927458709956,-0.32283773758179735,-0.3714864646617353,-0.38697366962696256,-0.32510407926085005
0.10471975511965977,0.11757892161476835,-0.1145986137023608,-0.25644728064117533,-0.2689755021556702,-0.16670266739145528,-0.01790315296693934,0.16249674096188266
0.1308996938995747,0.024723554641067347,-0.18186725929776798,-0.21052445943392967,-0.069642420599491,0.15830337855757684,0.40974214703138356,0.5479880921018537
0.15707963267948966,-0.05302144610761905,-0.1878682229321439,-0.06458722766504388,0.20572063794706327,0.5402106203884736,0.6616944319369814,0.47704159200009
0.18325957145940458,-0.11028108167988315,-0.1244943344996598,0.13441747532785867,0.5387469579468995,0.7443911267691425,0.4796193520433649,-0.11478269345327552
0.20943951023931953,-0.13456852933753438,-0.013427813730322424,0.38460185271665326,0.7767312074012578,0.5890157442224736,-0.05094808826974884,-0.546849970063969
0.23561944901923448,-0.1269097401370921,0.11456799295249007,0.6673174971771612,0.7818281249064367,0.15364563791112051,-0.461995920323293,-0.4118777847118807
0.2617993877991494,-0.09141145294253006,0.2698891425493638,0.8561867829933125,0.48125458397493726,-0.27048181226884527,-0.4268508491750271,0.17967874593766564
0.28797932657906433,-0.03905638622683716,0.49002612436765425,0.8536651437411208,0.10714003832792557,-0.43115945315137494,0.008910543656061198,0.620556578552814
0.3141592653589793,0.02357940472393244,0.7395985561345826,0.6412606752712691,-0.21442659340135306,-0.2551617148431986,0.5202068382529879,0.4805060715710805
0.34033920413889424,0.08364689347486004,0.9031447595321709,0.36041256538638294,-0.3620460720566918,0.15072960271643143,0.6827533819710861,-0.12930175960557422
0.36651914291880916,0.14609149347117084,0.9238263915495561,0.07371859045017609,-0.28343531987687864,0.5659405647627931,0.4033633893984032,-0.5704203533377323
0.39269908169872414,0.24939762583049951,0.827673409358287,-0.15708382950172836,-0.015172662727916286,0.7277366071331184,-0.10308157297280407,-0.47667642735204746
0.41887902047863906,0.4164492725575335,0.6481148384542714,-0.28959387135174236,0.3328248184656997,0.599899281931788,-0.4804786421980203,0.09860492587246755
0.445058959258554,0.6208422681379671,0.4485300580220621,-0.2846652732381041,0.6252011637865158,0.2121674179654076,-0.4421017429781012,0.6051384449597649
0.47123889803846897,0.796365058535299,0.24581359820716944,-0.1366519558525937,0.7681946003581119,-0.20490650944247812,-0.011673683283981159,0.5486707724064932
0.4974188368183839,0.9113036813063824,0.0533732378591161,0.09508099834926012,0.7190437609494562,-0.4242035685282644,0.498297445563343,-0.01697738718813413
0.5235987755982988,0.9545729346626376,-0.10467187988530137,0.3276209857532674,0.4244576333660416,-0.32315308926269315,0.6760364250957397,-0.5247783893401188
0.5497787143782138,0.9349960775311073,-0.2124472978102524,0.5657722625658308,0.07072878599410981,0.03614862969231216,0.45160171153862516,-0.5690091071368457
0.5759586531581287,0.866782998791586,-0.24415715300241173,0.7851617997302915,-0.22580741942919857,0.45941911500839344,-0.054367938009944106,-0.07260837193673486
0.6021385919380436,0.7613436127052027,-0.1927370851452359,0.8608651665857217,-0.3499194829255096,0.7088365293421113,-0.45932085056591576,0.5300247452395221
0.6283185307179586,0.6408128491292129,-0.07616355439396304,0.7310725690453059,-0.2633060145962654,0.6910736021239632,-0.48337125927842994,0.6163885265579953
0.6544984694978735,0.5171398470301657,0.06532324675384193,0.48634790129202465,0.002507730403325484,0.34032454757537,-0.09550144753992831,0.14473628639470149
0.6806784082777885,0.3929849124953626,0.18676151416615797,0.20847148628183854,0.33517515832592093,-0.09646814662215802,0.4325541977991358,-0.41578297511526896
0.7068583470577035,0.2726986837623827,0.34249108269937545,-0.049255122317446,0.6192876515484498,-0.3962684152111387,0.6696744485596852,-0.5962626602870016
0.7330382858376183,0.15685966534662626,0.5715236846545579,-0.226816412702456,0.769996277618626,-0.4044425892363756,0.5028023573242548,-0.21223368280226285
0.7592182246175333,0.051043092291888414,0.8105829788305203,-0.28658970083166163,0.7215172665543385,-0.11589456827895184,0.019310023651433195,0.4103139695095663
0.7853981633974483,-0.041630474826380895,0.9189559224692354,-0.20802263307198426,0.4194623051306319,0.320321496862208,-0.41715052946843834,0.6337167895999141
0.8115781021773631,-0.1113673914401644,0.9051905049407472,-0.012631840336837369,0.0606796767650829,0.6524264826443134,-0.5032607580143756,0.2979306807817189
0.8377580409572781,-0.154734377587957,0.7686678547499102,0.21417131587769073,-0.23709147367699843,0.7210873277182217,-0.15905281167015328,-0.30788990036702923
0.8639379797371931,-0.16296591045013403,0.5884318696682729,0.4392215148736043,-0.3673074429895917,0.4661956501284653,0.37364689744377816,-0.6210171826704223
0.890117918517108,-0.13890948369604433,0.3905120222796544,0.6808221026707293,-0.2801351149213645,0.05869173218482937,0.669349454417205,-0.3769538398961072
0.916297857297023,-0.08890976870021552,0.1856904557387533,0.8465885191060873,-0.0094439834740013,-0.31179572775462827,0.5654620223856277,0.2626154758375978
0.9424777960769379,-0.029681450972670845,0.006610703350088287,0.8291818365098256,0.3333163071732936,-0.4245061945979812,0.09119627606903907,0.6417876483246303
0.9686577348568528,0.032860800476213675,-0.13524117399426616,0.6143284450991897,0.6192841782287867,-0.22060897719536524,-0.37223966511928025,0.4368000293592783
0.9948376736367678,0.09042101197971211,-0.21816784482485346,0.34010772425541186,0.7625901034854845,0.1809113120394496,-0.5218330766676582,0.14318216877083279
1.0210176124166828,0.15256227846099638,-0.2231748801894255,0.06341783093201525,0.7145593018603555,0.565857706880011,-0.23848742141264972,0.14318216877083279
1.0471975511965976,0.2514813078529196,-0.14514620338209844,-0.1627970686487536,0.4198755096568396,0.7223104200245952,0.2915489728214211,0.14318216877083279
1.0733774899765125,0.41738376035863733,-0.017363428563524075,-0.2945891660673228,0.06590629462365594,0.596088436554857,0.6489604173415919,0.14318216877083279
1.0995574287564276,0.6171241033096153,0.11228972695260513,-0.28908975197441167,-0.22815123819325323,0.19884849709481212,0.6003523198141262,0.14318216877083279
1.1257373675363425,0.7905280880979093,0.22889147884960373,-0.13718972492879106,-0.35131417504302054,-0.21847153580887996,0.2313596414189889,0.14318216877083279
