% Model,CFD_LiveLink_RotMach_Savonius_v3_1.mph
% Version,COMSOL 5.5.0.292
% Date,"May 5 2021, 04:40"
% Table,Tabla 5 - Torque rotor
% Tiempo (s),"TSR=0.2, Torque_1_2 (N*m)","TSR=0.3, Torque_1_2 (N*m)","TSR=0.4, Torque_1_2 (N*m)","TSR=0.5, Torque_1_2 (N*m)","TSR=0.6, Torque_1_2 (N*m)","TSR=0.7, Torque_1_2 (N*m)","TSR=0.8, Torque_1_2 (N*m)"
0.28797932657906433,0.05737943994220529,0.8159446962770465,0.680871861466755,-0.06369642090267502,-0.20702308154812746,0.3023441592098517,0.5963114387436351
0.3141592653589793,0.11642290401967767,0.9335371012545586,0.40519383911431184,-0.20714930759147895,0.036512920263876925,0.5958707994268955,0.25328899200843913
0.34033920413889424,0.2546557239546995,0.9159845148611337,0.13480269110142007,-0.18499115395827012,0.3922500876083219,0.5825606088413823,-0.2716421567026138
0.36651914291880916,0.46649324022126876,0.7970052485948566,-0.06397449519814856,-0.028576933441274655,0.6358724709895373,0.16741153184167,-0.4185255449169896
0.39269908169872414,0.6910106326664012,0.6200989418188803,-0.16431052083340345,0.2399350370956761,0.6867543059032188,-0.2438605781875265,-0.11083634421291991
0.41887902047863906,0.8548660497114754,0.418620620822883,-0.15706869850950952,0.5269230336262356,0.37971110594580315,-0.34101186491492486,0.39022052772564353
0.445058959258554,0.9480838044876252,0.22270746351116869,-0.06569535760310755,0.7437625694407285,-0.024217684415164364,-0.12184849248697072,0.5912769524265609
0.47123889803846897,0.9823401785995107,0.05193635923070505,0.09074132389898798,0.7668236167047163,-0.25757549569640836,0.2982908525092428,0.3318710727306061
0.4974188368183839,0.9569335235236198,-0.06854702634263712,0.28497078896908146,0.5141389869408133,-0.24439110738219783,0.5858157792812655,-0.21048765624720928
0.5235987755982988,0.8913080507908069,-0.1296912493921796,0.5298374374061575,0.1672897322404736,-0.02677756345260965,0.5949071552001958,-0.44123837883108785
0.5497787143782138,0.7976034495496629,-0.13521811269572834,0.773859625263817,-0.09201203087707066,0.3116341574650545,0.2097397452429658,-0.22865807974309574
0.5759586531581287,0.6852477318709832,-0.08943197585669369,0.8787149795726488,-0.21605291027667195,0.5857128876251948,-0.2236437747213243,0.2559551441971961
0.6021385919380436,0.5674107574936833,-0.010349218975516772,0.7522242497931355,-0.16749514045476155,0.7110259475611909,-0.3611536068717744,0.561643493696262
0.6283185307179586,0.43751246510757485,0.07540686707890959,0.528252385426373,-1.1147589056176299E-4,0.4970676284593888,-0.17745746020835496,0.4379747320605999
0.6544984694978735,0.3120331196561012,0.20595236009173257,0.24995012077401546,0.25067417195947783,0.09012334724006749,0.21771647270483557,-0.08555197109315937
0.6806784082777885,0.19088713965897747,0.42497497943913415,0.014026117583468833,0.5135287780631401,-0.21394183869936964,0.5484022433575368,-0.42453176359403805
0.7068583470577035,0.08835760477130619,0.6957621016003148,-0.12378371491450257,0.7333476376422609,-0.28486332334329684,0.6136745357968639,-0.2948102595205286
0.7330382858376183,0.012976569927951431,0.882330833907155,-0.16142627175138635,0.7576140221962622,-0.13597198949142597,0.2799473514115014,0.15694404678128376
0.7592182246175333,-0.04398050430311408,0.9455158558502816,-0.09652262630169206,0.5028681577802541,0.17167924654024525,-0.16760655938800317,0.5374056811490435
0.7853981633974483,-0.07398189810583064,0.877578440168391,0.02564920118274261,0.1695436595905377,0.4951136797481954,-0.34934927584810305,0.5175032484659179
0.8115781021773631,-0.08092197679838342,0.7362751988366383,0.18881976948935925,-0.10332130628027719,0.678525776765711,-0.20145289127534416,0.0428786580754531
0.8377580409572781,-0.06477703235374287,0.5482834274671639,0.4001788819290571,-0.22865550323835232,0.6015453621978002,0.16702500335484655,-0.38106980551712377
0.8639379797371931,-0.03447024539770502,0.34355702850834924,0.6625051997830931,-0.18255823365079982,0.2290864721677266,0.5180138798475686,-0.37864824562430804
0.890117918517108,0.005277743701082971,0.15688125157524102,0.855599044592875,-0.01529203250101141,-0.13074210240096318,0.6184760727856853,-7.71224565592088E-4
0.916297857297023,0.04036219572308175,0.00831481530168321,0.8301365700476255,0.24330344687567657,-0.2788433755859111,0.33962843351788063,0.45823074824151877
0.9424777960769379,0.06605787150560977,-0.08671819394379987,0.6351230824105389,0.5130102127709171,-0.17669278586358333,-0.1200248598069063,0.5574928959960274
0.9686577348568528,0.1194411816819258,-0.12584646156363788,0.36987072755903744,0.7313282672480561,0.08122095040847808,-0.3677222801852814,0.19036261236954033
0.9948376736367678,0.25363592566828846,-0.10829083097675152,0.1155124924639204,0.7626817923049559,0.41183520735913826,-0.25762231007888736,-0.08624824385535546
1.0210176124166828,0.467069346414026,-0.048503551795785804,-0.07303780211904201,0.5161092988642842,0.6344555007186743,0.0969277142646246,-0.08624824385535546
1.0471975511965976,0.6823514569746568,0.023699709889819065,-0.16875349778260068,0.17110685868962872,0.6724759859806767,0.48978317789397285,-0.08624824385535546
1.0733774899765125,0.8427158442418752,0.10903797799054715,-0.1581749341495588,-0.09438514814430787,0.3687655863000724,0.6352853411495232,-0.08624824385535546
1.0995574287564276,0.9370752500508042,0.25655311346932563,-0.06479911051377543,-0.21094176174335033,-0.028335002674421017,0.4179094599384625,-0.08624824385535546
1.1257373675363425,0.9719001293621589,0.49542491205067163,0.08782459407966259,-0.16397625466837618,-0.2655595168357878,0.008370895321691885,-0.08624824385535546
1.1519173063162573,0.9477193672638513,0.7542849431283591,0.27875348279869866,-0.0026648821714753135,-0.25042026530253836,0.008370895321691885,-0.08624824385535546
1.1780972450961724,0.8833338189444274,0.9139735538431766,0.5234663335993163,0.2431741156048111,-0.04835852218131095,0.008370895321691885,-0.08624824385535546
1.2042771838760873,0.8019033665947257,0.9630776354757071,0.7748733300594541,0.520135230015452,0.2878789626267008,0.008370895321691885,-0.08624824385535546
1.2304571226560022,0.6935770984596463,0.8636583754508291,0.9077197115621015,0.7539564748782712,0.5956708687659563,0.008370895321691885,-0.08624824385535546
1.2566370614359172,0.5731305821105049,0.6913282269076227,0.780064722657598,0.7722874488685878,0.7234422272493067,0.008370895321691885,-0.08624824385535546
1.2828170002158321,0.44666234437539054,0.49077708837662243,0.5238746963816471,0.5261525109015899,0.5087633504532836,0.008370895321691885,-0.08624824385535546
1.308996938995747,0.32078272928524076,0.28797100830392175,0.2421716949443281,0.17676342603453554,0.10026072086363547,0.008370895321691885,-0.08624824385535546
1.335176877775662,0.20307320930855832,0.10504961719503698,0.012471079801487317,-0.09808759676867507,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.361356816555577,0.10014746793765039,-0.03068373476762961,-0.12519573324097377,-0.2198391668533219,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.3875367553354918,0.01901147753252952,-0.11562111776965141,-0.16139112584623544,-0.17771317026921657,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.413716694115407,-0.03931277377038567,-0.13752897086292093,-0.09682441967633254,-0.016997084651278277,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.4398966328953218,-0.0655258784678211,-0.10915140010356233,0.022264531722150427,0.23896797536403575,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.4660765716752366,-0.06950744560440614,-0.03875086192899252,0.18576829135979428,0.5064109648513846,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.4922565104551517,-0.05113568075519481,0.048222560299874095,0.39568997936493655,0.7242352418420386,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.5184364492350666,-0.0227512854004136,0.14828025134499423,0.6584654385063676,0.760092542053108,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.5446163880149815,0.009786154960419513,0.3250688104881775,0.8542919440713983,0.5155956872368621,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.5707963267948966,0.0400155284209015,0.5856025526942763,0.8296132348685588,0.17790095800074746,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.5969762655748114,0.06416268700757871,0.8187152860216875,0.6390483971584514,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.6231562043547263,0.11830569200435706,0.9319494376112064,0.3735847231959493,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.6493361431346414,0.2542818953771398,0.9191820292768302,0.11843509429266566,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.6755160819145563,0.46507554624802994,0.8224857294483967,-0.0729629178409436,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.7016960206944711,0.6878564147334513,0.638606653572984,-0.17231561022069414,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.7278759594743862,0.8506334017464694,0.4258004505453289,-0.16298114492016902,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.754055898254301,0.9398296437491094,0.2241369330856665,-0.06440207906474954,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.780235837034216,0.976937883734967,0.05657069569985296,0.09642983938554567,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.806415775814131,0.9668551877384616,-0.05696351379161313,0.28908886228744046,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.832595714594046,0.9161423640577468,-0.1188779758966052,0.5331900298801184,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.8587756533739608,0.8228284188844106,-0.11865988449126774,0.7793345276248029,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.8849555921538759,0.7044790518402577,-0.07075008900392238,0.8827633235003967,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.9111355309337907,0.5798009788149587,4.7525260981973183E-4,0.7512520467771922,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.9373154697137056,0.4449401434124225,0.07905907810010859,0.5087501252604589,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.9634954084936207,0.31674289573945136,0.1980241213136823,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
1.9896753472735356,0.1941832664779606,0.4071068792200832,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.0158552860534504,0.09084880083061572,0.6774554281963203,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.0420352248333655,0.01444353944988366,0.8660567114944194,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.06821516361328,-0.04314649721638453,0.9344702143358401,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.0943951023931953,-0.07279507204580893,0.8888882255565997,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.1205750411731104,-0.08203878556567101,0.7637711203912381,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.146754979953025,-0.06685776806213548,0.5684676918134057,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.17293491873294,-0.0366199896836871,0.3581637071680338,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.199114857512855,0.003697961258730481,0.16439891384295,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.22529479629277,0.04072274763830172,0.009968380484660234,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.251474735072685,0.06847472050415193,-0.09396301100076676,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.2776546738526,0.12114911482224289,-0.13623067995972377,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.3038346126325147,0.25457389889736176,-0.12346568741692182,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.3300145514124297,0.4677694776648497,-0.06344579479294685,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.356194490192345,0.6807633940008854,0.018729421594434026,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.3823744289722595,0.8411507546843512,0.11107386453969947,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.4085543677521746,0.9369981922071458,0.2539822543690643,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.4347343065320897,0.990721096114299,0.4941261403173381,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.4609142453120043,0.9820449009597061,0.7519372691373936,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.4870941840919194,0.9117925692731254,0.9016883078146162,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.5132741228718345,0.8186869679330993,0.9282154508108266,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.539454061651749,0.6998250685430144,0.8451663753125834,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.5656340004316642,0.5721996029698995,0.7041013840166196,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.5918139392115793,0.4351659613312685,0.49945656752327616,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.617993877991494,0.30769298196665484,0.2906987697449812,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.644173816771409,0.19299341711848395,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.670353755551324,0.09174653774353647,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.696533694331239,0.016182183617953316,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.722713633111154,-0.040650613144743386,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.748893571891069,-0.067585851884017,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.7750735106709836,-0.07072914178883882,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.8012534494508987,-0.052951675757663796,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.827433388230814,-0.022944005095810516,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.8536133270107285,0.00920392724762431,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.8797932657906435,0.03893661163256701,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.9059732045705586,0.06437875444209235,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.9321531433504733,0.11899643928026418,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.9583330821303884,0.2544699498266912,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
2.9845130209103035,0.4666583750512951,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.010692959690218,0.6930335483560728,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.036872898470133,0.8670552692319575,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.0630528372500483,0.9765053857663706,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.089232776029963,1.0076159052575235,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.115412714809878,0.9731527014525261,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.141592653589793,0.9009250056345831,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.1677725923697078,0.8042065994637164,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.193952531149623,0.6893874164949146,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.220132469929538,0.5700215281856943,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.2463124087094526,0.4384895009174439,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.2724923474893677,0.31074977313865254,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.2986722862692828,0.18993168105005934,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.3248522250491974,0.08808531331653148,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.3510321638291125,0.011866206690181031,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.3772121026090276,-0.04522816582070123,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.4033920413889422,-0.07410526305236642,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.4295719801688573,-0.08159376047178976,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.4557519189487724,-0.06653071861396673,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.481931857728687,-0.03772717064543571,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.508111796508602,0.0018966347319829824,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.5342917352885173,0.03991314236649754,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.560471674068432,0.06796588463803505,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.586651612848347,0.12150435814167238,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.612831551628262,0.2603415038692759,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.6390114904081767,0.4872924634565001,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.665191429188092,0.7054165108791887,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.691371367968007,0.8622277896097712,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.7175513067479216,0.9509843516413922,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.7437312455278366,0.9847354643455242,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.7699111843077517,0.9554066576062922,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.7960911230876664,0.8868493033622165,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.8222710618675815,0.799832225676284,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.8484510006474966,0.6868454524660768,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.874630939427411,0.5649214347921157,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.9008108782073263,0.4316998585638905,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
3.9269908169872414,0.30604290386264976,0.2906987697449769,0.23747492858838615,0.17790095800074357,0.10026072086363269,0.008370895321691885,-0.08624824385535546
