% Model,CFD_LiveLink_RotMach_Savonius_v3_1_Bach.mph
% Version,COMSOL 5.5.0.292
% Date,"May 26 2021, 19:20"
% Table,Tabla 9 - Evaluación global 1
% Tiempo (s),"TSR=0.2, Torque_1_2 (N*m)","TSR=0.3, Torque_1_2 (N*m)","TSR=0.4, Torque_1_2 (N*m)","TSR=0.5, Torque_1_2 (N*m)","TSR=0.6, Torque_1_2 (N*m)","TSR=0.7, Torque_1_2 (N*m)","TSR=0.8, Torque_1_2 (N*m)"
0,0.23381105193480956,-0.7410417131819038,-0.4541536994459783,0.843127025623879,1.99901536622027,2.1453418254807417,2.422270380422745
0.02617993877991494,0.40496486227799156,0.28860639337570276,0.1692290494300066,0.01560703358806581,-0.1573103184326251,-0.3291277089185333,-0.42507538244049353
0.05235987755982988,0.31503051017194755,0.14985538094606454,-0.008781271757231757,-0.14852959658959142,-0.2739602069134585,-0.4036656229220724,-0.48058699322585063
0.07853981633974483,0.20769485112476793,0.0048601852689882374,-0.15443845674532442,-0.23914703504359158,-0.2475884501220646,-0.22749545900275409,-0.15186584368437886
0.10471975511965977,0.10239999062504446,-0.10269010861111172,-0.20179311386017107,-0.168479273818188,-0.04153106801350814,0.11924262036781308,0.2838710289755464
0.1308996938995747,0.014677621121895523,-0.1515210202688934,-0.12886995329654932,0.038813658665603795,0.26249885894810376,0.4851476822193057,0.5948054093862648
0.15707963267948966,-0.053897778540083485,-0.13043426808135417,0.02921714835631606,0.2981612439992555,0.5934784277936125,0.6916144344353266,0.4949427842368086
0.18325957145940458,-0.09252451735754541,-0.05174167034198951,0.22285323292272535,0.5906070908422145,0.7703328624913743,0.49278371461649584,-0.08945413130117796
0.20943951023931953,-0.10142625258366667,0.06160694206999967,0.44703181761069793,0.794043544084328,0.5895027383375673,-0.03241542527239094,-0.45303138714796387
0.23561944901923448,-0.08400186168677509,0.18754908022149447,0.7000864490458178,0.7817461823494131,0.15442771092006113,-0.3801998854085168,-0.24447586063057258
0.2617993877991494,-0.04163824258812904,0.33317683255430464,0.8654456907818668,0.4798038094230105,-0.22880753241414514,-0.28153097233032864,0.3032402631292331
0.28797932657906433,0.0118974435521918,0.5342670373975817,0.849562754644163,0.10495442962736645,-0.32453873709155645,0.14941711777300842,0.6639982876687256
0.3141592653589793,0.07220701957653339,0.761275894550776,0.6257573961270742,-0.17710469978272622,-0.10342197294473536,0.5885117387194367,0.5036982797348744
0.34033920413889424,0.12860191536930288,0.9068555610104896,0.3434357927647274,-0.2749389632891199,0.2712600703219655,0.7121692651911964,-0.09875197618538889
0.36651914291880916,0.1933531824080924,0.9171731894086066,0.07363133960208598,-0.15905705294668793,0.6245633575529366,0.43009851423545453,-0.48882660600943917
0.39269908169872414,0.2941257439372692,0.7967624598799412,-0.12855463552928273,0.11368311373776979,0.7576996987836356,-0.07724195836616754,-0.33559252206226464
0.41887902047863906,0.4578341761367385,0.6216550988577536,-0.22451708036480877,0.41712954642708383,0.6096267557163328,-0.4058952332869787,0.20350328928365186
0.445058959258554,0.6486817184953695,0.4306848759559174,-0.18638074766812862,0.6675557259147671,0.2220610171085171,-0.3180049766311112,0.6343882442549788
0.47123889803846897,0.813205543620482,0.2398698646307889,-0.019467960188676955,0.802426441971595,-0.17574912128405584,0.09905545578952143,0.5621886126939862
0.4974188368183839,0.9095688290625153,0.061028545541079726,0.19585748253672025,0.7264040416674842,-0.3451897445982969,0.5499376125084395,0.01624043980856671
0.5235987755982988,0.9272998524915583,-0.0871324430702012,0.39540043489914894,0.44503532177139593,-0.20718106444236062,0.6890516585755185,-0.44945936343199894
0.5497787143782138,0.8928221012834966,-0.17218111185026663,0.6103461049078296,0.08684934498556884,0.1383619043462465,0.4660287276253312,-0.4225742672856502
0.5759586531581287,0.8172671213495464,-0.18027708313401136,0.8144593570517367,-0.19117563723071734,0.5170623127599443,-0.032959998872967966,0.08356855189883056
0.6021385919380436,0.7194586071970931,-0.1037351524076823,0.8789693816065829,-0.279921870467611,0.7305155375562938,-0.38414195566664755,0.5936404480531794
0.6283185307179586,0.6175775078113912,0.019812205178123155,0.7267778622220638,-0.16471308927950906,0.7003463040713312,-0.34239248847802867,0.6370689422681304
0.6544984694978735,0.5092922006783451,0.14806660273020383,0.49008959571815663,0.10042745817100485,0.3520919314326614,0.055300793779233165,0.16988560652630647
0.6806784082777885,0.39572748279445474,0.2563812130727031,0.21617810365730206,0.4007596696576915,-0.07596018913570063,0.5121266794529163,-0.3689881452657338
0.7068583470577035,0.27734342455900524,0.3980465410309455,-0.033301431174730944,0.6493763055888218,-0.32401355387693953,0.6971143796264068,-0.47906514432563657
0.7330382858376183,0.1601642891323923,0.6152590284229484,-0.19111502740486863,0.7871973428397687,-0.27543108782322323,0.5269479901418874,-0.08005176858503729
0.7592182246175333,0.050029987260079276,0.8338763732564387,-0.22964272713435208,0.7157104712530491,0.03169313220559683,0.04451681127433538,0.47195530874128006
0.7853981633974483,-0.03993740315627119,0.9284867895571107,-0.13052864077397813,0.4167627216892133,0.41650215907526084,-0.36029488033897616,0.6455801968732484
0.8115781021773631,-0.09814714166884639,0.8940792601041382,0.07145811502686839,0.06429925712363266,0.6919583593141859,-0.3890801202386053,0.32063329495508386
0.8377580409572781,-0.12122047982748083,0.7448386316767182,0.2856279317654954,-0.1946652982861683,0.7484533655156768,-0.03377763609913817,-0.2635576238939227
0.8639379797371931,-0.11058561220635717,0.569063836066187,0.4862687198008632,-0.2792275900389514,0.48274477528221,0.44165978041034754,-0.5054260291960087
0.890117918517108,-0.07255282841308744,0.3761328483648561,0.7093549949876743,-0.15606662842829921,0.07527751109302416,0.683294621079774,-0.20517879716887966
0.916297857297023,-0.018584509124929365,0.18394863636063308,0.8577791007803446,0.11614883076633428,-0.26536607992569655,0.5774313676031138,0.37368105693747694
0.9424777960769379,0.03705700161942098,0.010297280676104137,0.8196208280266996,0.4129639277088476,-0.3322763573685732,0.11285894598203261,0.6756886085477094
